p,phat,new_p,new_phat,phat_mc,new_p_mc,new_phat_mc,phat_de,new_p_de,new_phat_de,phat_bs,new_p_bs,new_phat_bs
0.2012012012810811,0.12072049054675524,0.20907995102532206,0.12397802759325498,0.08329075114971896,0.20532619727194368,0.08399335717935616,0.14761113949923352,0.13022692380692433,0.12391415431783342,0.20682166581502298,0.09139603412384534,0.11062851303014819
0.202202202281982,0.12123147675012774,0.21207193211920716,0.12512774655084313,0.08354624425140521,0.20711368717196393,0.0846320899335718,0.14793050587634135,0.13147541954966485,0.1242973939703628,0.20758814512008175,0.09174283849682882,0.11120337250894226
0.2032032032828829,0.121486969851814,0.21453318541466967,0.12595809913132344,0.08367399080224834,0.20852717940926427,0.08482370975983648,0.14805825242718446,0.13311843734139642,0.125,0.2084184977005621,0.0920896428698123,0.11152273888605008
0.2042042042837838,0.12193408277976495,0.2160544931090198,0.1264052120592744,0.08386561062851303,0.21030640282570262,0.08520694941236587,0.14824987225344916,0.13533403290060958,0.12544711292795094,0.20969596320899336,0.09286689106768692,0.11203372508942258
0.2052052052846847,0.12263668880940215,0.21769383688957053,0.12698007153806848,0.08399335717935616,0.2127412700257486,0.08603730199284619,0.14850536535513542,0.13756599500474756,0.1262135922330097,0.21039856923863057,0.09335384975936777,0.1130556974961676
0.2062062062855856,0.12314767501277465,0.219752685795582,0.12755493101686255,0.08424885028104241,0.21379688010354506,0.08629279509453244,0.1486969851814001,0.14102925105660058,0.12793817066939192,0.2111650485436893,0.09372105438958558,0.11331119059785386
0.2072072072864865,0.1234031681144609,0.22100118153832252,0.12787429739397035,0.0846320899335718,0.21494016559272294,0.08642054164537558,0.14901635155850793,0.14532099712861926,0.12953500255493103,0.21212314767501278,0.09408825901980337,0.11363055697496167
0.2082082082873874,0.12365866121614716,0.2237923612540089,0.12896014307613696,0.08475983648441492,0.2167853542477026,0.08693152784874808,0.14946346448645886,0.14852757353540533,0.13055697496167604,0.21288962698007155,0.0945666542547401,0.114460909555442
0.20920920928828832,0.12410577414409811,0.22590057542596576,0.16230199284619315,0.08495145631067962,0.21940609310410356,0.08782575370464997,0.1497828308635667,0.1513380250428423,0.1318344404701073,0.2135283597342872,0.09504684492502494,0.11541900868676545
0.2102102102891892,0.12461676034747061,0.22914355878827009,0.16868932038834952,0.0851430761369443,0.2211430651633009,0.08840061318344404,0.15003832396525293,0.15791993264382867,0.1338145120081758,0.2143587123147675,0.09579699835138737,0.11605774144098109
0.2112112112900901,0.12493612672457843,0.23244390556656075,0.17015840572304547,0.08546244251405212,0.22299216150658194,0.08910321921308124,0.15016607051609607,0.16193110045162698,0.1353474706182933,0.2153806847215125,0.09639222665055647,0.11663260091977516
0.21221221229099102,0.12512774655084313,0.23458159543404503,0.171691364333163,0.0858456821665815,0.22499551623687836,0.08974195196729688,0.15054931016862544,0.1639344551819234,0.13611394992335207,0.2160832907511497,0.0968724173208413,0.11714358712314768
0.2132132132918919,0.12544711292795094,0.23569936320125223,0.17245784363822178,0.08622892181911089,0.22694666654518766,0.08986969851814001,0.1508048032703117,0.1693284879752026,0.13828564128768522,0.21659427695452224,0.09733435721943048,0.11752682677567705
0.2142142142927928,0.1258942258559019,0.2385157933915134,0.17737608584568218,0.08635666836995401,0.22798707966413811,0.08993357179356157,0.1509964230965764,0.17369187697422217,0.13930761369443026,0.21761624936126725,0.09778024855612352,0.117973939703628
0.21521521529369372,0.1262135922330097,0.24149732472617372,0.19034236075625957,0.08648441492079714,0.22966690436523507,0.09063617782319877,0.15118804292284108,0.17777086440633091,0.140074092999489,0.2185743484925907,0.09820354429789982,0.11842105263157894
0.21621621629459462,0.1265329586101175,0.24325677060386477,0.1913643331630046,0.0867399080224834,0.2326380436233477,0.0916581502299438,0.1515074092999489,0.18219120045392787,0.1414793050587634,0.2190853346959632,0.09857074892811762,0.11880429228410833
0.2172172172954955,0.12678845171180378,0.2466677557479849,0.19391926417986716,0.08731476750127747,0.23404986588013282,0.09204138988247318,0.15208226877874298,0.18513258047508313,0.14250127746550842,0.2194685743484926,0.09893795355833543,0.11912365866121614
0.21821821829639643,0.1271078180889116,0.25100025030495465,0.19966785896780787,0.08737864077669903,0.2357355689741741,0.09255237608584568,0.15233776188042922,0.19044019026441433,0.14422585590189066,0.22055442003065917,0.09934931368841697,0.11969851814001022
0.21921921929729732,0.12749105774144098,0.2539897260227114,0.20279764946346449,0.08769800715380685,0.23702631576234381,0.09255237608584568,0.15259325498211548,0.1939957980451867,0.1453755748594788,0.2211931527848748,0.09979520502511002,0.11995401124169647
0.2202202202981982,0.12768267756770568,0.2560504450108864,0.2040112416964742,0.08814512008175779,0.2385672293817447,0.0928717424629535,0.15297649463464486,0.19685417841123715,0.14601430761369444,0.2220873786407767,0.10019409763789874,0.12040112416964742
0.22122122129909913,0.12787429739397035,0.25736146588677017,0.2049054675523761,0.08840061318344404,0.2405425948440608,0.09312723556463975,0.15316811446090955,0.19893500464913808,0.14665304036791008,0.22310935104752172,0.10049135852902745,0.1205927439959121
0.22222222230000002,0.12838528359734286,0.259982204743171,0.20739652529381708,0.08884772611139499,0.24229785354536482,0.09402146142054164,0.15342360756259582,0.20167945750886118,0.14773888605007665,0.2236842105263158,0.10078861942015614,0.12091211037301992
0.2232232233009009,0.12864077669902912,0.2616818522171283,0.21071793561573837,0.08916709248850281,0.24307816338457766,0.0944685743484926,0.15387072049054676,0.20588656781175638,0.14863311190597853,0.2241951967296883,0.10108588031128483,0.12129535002554931
0.22422422430180183,0.1294072560040879,0.2647231819555224,0.23652273888605008,0.0895503321410322,0.24520366243795483,0.09478794072560041,0.15419008686765456,0.20884782036614408,0.1497828308635667,0.2248978027593255,0.10152416120812482,0.12180633622892181
0.22522522530270273,0.14064895247828307,0.2674981289292738,0.24003576903423607,0.08974195196729688,0.2476375991677226,0.0949795605518651,0.15476494634644863,0.21479136826462603,0.15118804292284108,0.22585590189064894,0.10197005254481786,0.12206182933060808
0.22622622630360362,0.1655595298926929,0.26839415158632907,0.24054675523760857,0.08986969851814001,0.24909644398686479,0.09523505365355135,0.1553398058252427,0.2168947728253477,0.15176290240163515,0.22675012774655084,0.10239502110220298,0.12250894225855902
0.2272272273045045,0.16760347470618292,0.26872270309757657,0.24080224833929484,0.08986969851814001,0.2519083149164165,0.09561829330608074,0.15565917220235054,0.2186250316364616,0.15252938170669392,0.22732498722534492,0.10281118634978316,0.1228921819110884
0.22822822830540543,0.16811446090955545,0.26905125460882406,0.2410577414409811,0.08993357179356157,0.254208162351081,0.09676801226366888,0.15981093510475217,0.22301580940103555,0.1538068472151252,0.22853857945835462,0.1032127341380021,0.12314767501277465
0.22922922930630632,0.16868932038834952,0.2693149258374914,0.24112161471640264,0.09044455799693409,0.25747709688672243,0.0970873786407767,0.19257792539601432,0.22627532469113046,0.15540367910066427,0.22943280531425653,0.1035799387682199,0.12327542156361779
0.2302302303072072,0.16920030659172203,0.26945063189648494,0.24131323454266734,0.09089167092488502,0.2593261932300035,0.09727899846704138,0.19443025038323966,0.23139856604978354,0.19500510986203373,0.23071027082268777,0.10394714339843769,0.12372253449156873
0.23123123130810813,0.16939192641798673,0.2695863379554785,0.2413771078180889,0.09114716402657128,0.26065329613237154,0.09747061829330608,0.19494123658661217,0.23466259095454703,0.1976877874297394,0.2315406234031681,0.10434238053998375,0.12410577414409811
0.23223223230900902,0.1697751660705161,0.269722044014472,0.2415687276443536,0.0914665304036791,0.26271441631124764,0.09810935104752172,0.1958993357179356,0.23784010928046234,0.20024271844660194,0.23224322943280531,0.10475854578756394,0.12455288707204905
0.23323323330990992,0.17073326520183954,0.2698577500734655,0.24163260091977518,0.09172202350536536,0.26427862654028506,0.09874808380173736,0.19692130812468064,0.24050126221827692,0.20241440981093511,0.23307358201328565,0.10516652211272652,0.1251916198262647
0.23423423431081083,0.17143587123147674,0.26999345613245906,0.24176034747061828,0.0921691364333163,0.26690654649790974,0.09957843638221768,0.19730454777721002,0.2420618818967026,0.20548032703117017,0.23409555442003066,0.10553372674294434,0.12563873275421564
0.23523523531171173,0.17239397036280021,0.2701291621914526,0.24176034747061828,0.092360756259581,0.26870814771977136,0.09977005620848237,0.19832652018395502,0.2457488521258684,0.21902146142054166,0.2345426673479816,0.10590093137316214,0.12583035258048034
0.23623623631261262,0.17271333673990802,0.27026486825044616,0.24214358712314768,0.09255237608584568,0.27045839652630166,0.10008942258559018,0.1989013796627491,0.2476856237558062,0.22004343382728667,0.2350536535513541,0.10635651589858963,0.1262135922330097
0.23723723731351354,0.1737991824220746,0.270397801884627,0.2422713336739908,0.09255237608584568,0.2720190162047274,0.100408788962698,0.19985947879407256,0.25024624247176863,0.2215125191619826,0.23588400613183444,0.1069240139634717,0.12666070516096065
0.23823823831441443,0.17629024016351558,0.2705306205806632,0.24239908022483392,0.09280786918753194,0.2738298861333783,0.10066428206438426,0.20037046499744507,0.25230836461400885,0.22330097087378642,0.23677823198773634,0.1075299525115495,0.1269161982626469
0.23923923931531532,0.18286918753193665,0.27066343927669945,0.24246295350025548,0.09306336228921819,0.27558314083000107,0.10085590189064896,0.20139243740419008,0.25407422794727014,0.22553653551354114,0.23741696474195198,0.10813883632104561,0.12736331119059785
0.24024024031621624,0.188234542667348,0.27079625797273565,0.24259070005109862,0.09306336228921819,0.2766249736309097,0.10117526826775677,0.20235053653551355,0.25659368090142115,0.23109351047521717,0.23869443025038323,0.1085550015686258,0.12787429739397035
0.24124124131711713,0.1899591211037302,0.27092907666877186,0.24265457332652018,0.09363822176801226,0.27782592971359654,0.10143076136944303,0.203308635666837,0.25772419096794114,0.2326264690853347,0.23971640265712826,0.10897116681620597,0.1280020439448135
0.24224224231801803,0.1906617271333674,0.2710618953648081,0.24271844660194175,0.09389371486969852,0.2793034706342393,0.10181400102197241,0.20726877874297395,0.2610533458299638,0.23684210526315788,0.24054675523760857,0.10970530105302952,0.12857690342360756
0.24324324331891894,0.1913643331630046,0.27119471406084433,0.24291006642820645,0.09453244762391415,0.28019525330762546,0.10194174757281553,0.21461420541645376,0.2624651681802926,0.23926928972917733,0.2415687276443536,0.11048886738701195,0.12947112927950946
0.24424424431981984,0.1918753193663771,0.2713357661343542,0.242973939703628,0.09459632089933571,0.2826034245524592,0.10245273377618805,0.21691364333163005,0.2645381452374564,0.2433571793561574,0.24233520694941238,0.11114679366648947,0.13017373530914667
0.24524524532072073,0.19270567194685745,0.27148802171273717,0.24310168625447112,0.09478794072560041,0.2840970768730735,0.1027082268778743,0.2185743484925907,0.2655785583564068,0.2450817577925396,0.24329330608073582,0.11149359803947294,0.13030148185998977
0.24624624632162165,0.1934721512519162,0.27164027729112017,0.24322943280531426,0.09485181400102197,0.28530813111925757,0.10277210015329587,0.2194685743484926,0.2669716766110749,0.26916198262646907,0.24412365866121616,0.11184040241245644,0.13055697496167604
0.24724724732252254,0.19430250383239653,0.27179253286950317,0.2433571793561574,0.0949795605518651,0.2867368538648917,0.10315533980582524,0.2197879407256004,0.26910669447231744,0.27491057741440983,0.24514563106796117,0.11221608931795492,0.1311318344404701
0.24824824832342343,0.19474961676034747,0.27194478844788617,0.24342105263157895,0.09510730710270823,0.28805248373067555,0.10334695963208994,0.2202989269289729,0.27113332908687665,0.2784236075625958,0.24623147675012774,0.11269627998823972,0.1318344404701073
0.24924924932432435,0.19500510986203373,0.27209704402626916,0.24348492590700052,0.09523505365355135,0.28925381854765936,0.10373019928461931,0.22106540623403168,0.2730376023330648,0.2809146653040368,0.2469979560551865,0.1131615630216486,0.13208993357179355
0.25025025032522524,0.19775166070516095,0.27224929960465216,0.24348492590700052,0.09536280020439449,0.2914679779697777,0.10404956566172713,0.2215125191619826,0.2743001309235711,0.28225600408788964,0.24744506898313745,0.11352876765186641,0.13234542667347982
0.25125125132612613,0.2001149718957588,0.2723984770202259,0.24361267245784363,0.09561829330608074,0.2925516108338611,0.1043050587634134,0.22234287174246295,0.2744523865019541,0.28244762391415434,0.2482754215636178,0.11389597228208422,0.13266479305058762
0.252252252327027,0.2010091977516607,0.27254710746579025,0.24380429228410833,0.09587378640776699,0.29454980520857943,0.10462442514052121,0.22323709759836485,0.2746046420803371,0.2825753704649974,0.24923352069494123,0.11439567709861252,0.13285641287685232
0.253253253327928,0.20190342360756258,0.2726957379113546,0.24412365866121616,0.09644864588656106,0.2966224486937046,0.1053270311701584,0.22425907000510986,0.2747568976587201,0.2829586101175268,0.24993612672457843,0.11508928584457952,0.13317577925396015
0.25425425432882887,0.20286152273888605,0.27284436835691894,0.24425140521205926,0.09676801226366888,0.2993003014886395,0.10577414409810935,0.22623914154317834,0.2749091532371031,0.2832141032192131,0.2506387327542156,0.11557742400994866,0.13375063873275422
0.25525525532972976,0.20343638221768012,0.2729929988024833,0.24469851814001023,0.09676801226366888,0.30062065511129593,0.10583801737353092,0.22956055186509963,0.2750614088154861,0.2834057230454778,0.2514052120592744,0.1160576146802335,0.13419775166070516
0.25625625633063065,0.20426673479816046,0.27314162924804763,0.2448901379662749,0.09683188553909045,0.30154762718693384,0.1060296371997956,0.23077414409810934,0.275213664393869,0.28366121614716405,0.2522994379151763,0.11661447610433902,0.1348364844149208
0.25725725733153154,0.20484159427695453,0.27331786250856926,0.24495401124169647,0.09702350536535513,0.3024927943279469,0.10622125702606029,0.23205160960654062,0.275340475867128,0.28378896269800713,0.2528742973939704,0.11716467897887023,0.13521972406745017
0.25825825833243243,0.2057358201328564,0.27370801742817563,0.24520950434338273,0.09715125191619826,0.30318640307391387,0.10628513030148186,0.23320132856412876,0.27544999303754386,0.2840444557996934,0.2534491568727644,0.11758084422645039,0.13560296371997957
0.2592592593333333,0.20694941236586611,0.27409817234778205,0.24546499744506897,0.09727899846704138,0.3038800118198808,0.10641287685232499,0.23435104752171693,0.2755595102079597,0.28429994890137966,0.2538323965252938,0.11799700947403056,0.13598620337250894
0.2602602603342343,0.20790751149718958,0.27461675901971344,0.24603985692386304,0.09727899846704138,0.305508568907184,0.10679611650485436,0.23562851303014817,0.2756690273783755,0.28449156872764436,0.2551098620337251,0.118560702979263,0.13649718957588144
0.26126126133513516,0.20937659683188553,0.2752410068910837,0.2471895758814512,0.09772611139499233,0.30652574518709585,0.1069238630556975,0.23741696474195198,0.27577854454879136,0.2847470618293306,0.2557485947879407,0.11916614180965439,0.13707204905467552
0.26226226233603606,0.22132089933571794,0.27625857437225815,0.24987225344915687,0.09798160449667859,0.30828175541289177,0.10743484925907,0.23888605007664793,0.2758880617192072,0.28493868165559527,0.2567066939192642,0.11961203314634744,0.13732754215636178
0.26326326333693695,0.23396780786918753,0.27740753819950376,0.25153295861011754,0.0984925907000511,0.3089901158058508,0.10756259580991313,0.2410577414409811,0.275997578889623,0.28513030148185997,0.2577925396014308,0.12005792448304049,0.13777465508431272
0.26426426433783784,0.2354368932038835,0.2793709627409143,0.25357690342360756,0.09874808380173736,0.30998325669056925,0.10769034236075625,0.24278231987736332,0.27610709606003886,0.28538579458354624,0.2587506387327542,0.12050381581973353,0.13809402146142055
0.26526526533873873,0.2382473173224323,0.28093158241933985,0.2549182422074604,0.09900357690342361,0.311636962413724,0.10794583546244252,0.24444302503832396,0.2762166132304547,0.28570516096065407,0.25990035769034237,0.12094970715642656,0.13847726111394992
0.2662662663396397,0.23907766990291263,0.2815840115393063,0.2556208482370976,0.09945068983137455,0.31241727225293686,0.10807358201328564,0.252491057741441,0.2763394248147964,0.28576903423607564,0.2606668369954011,0.12154808587318108,0.1388605007664793
0.26726726734054057,0.2398441492079714,0.28197416645891266,0.25606796116504854,0.09957843638221768,0.31319758209214965,0.10826520183955034,0.2703117015840572,0.2764781465639898,0.2860245273377619,0.2614333163004599,0.12218938169010636,0.1392437404190087
0.26826826834144146,0.2403551354113439,0.282332767907571,0.2565150740929995,0.09970618293306081,0.3145330851147897,0.10845682166581502,0.2717169136433316,0.27661686831318316,0.28621614716402655,0.2620720490546755,0.12257953660971278,0.13949923352069493
0.26926926934234235,0.24112161471640264,0.2825728632427134,0.2568344404701073,0.09996167603474707,0.31645334040939394,0.10877618804292284,0.27535769034236074,0.27675559006237654,0.2864716402657128,0.2633495145631068,0.1229696915293192,0.13988247317322433
0.27027027034324325,0.24220746039856925,0.2828129585778558,0.25708993357179355,0.10002554931016863,0.3176656387367026,0.10896780786918753,0.2774016351558508,0.2768943118115699,0.2869187531936638,0.2638605007664793,0.12339366405437059,0.1404573326520184
0.27127127134414414,0.242973939703628,0.28305305391299823,0.2576009197751661,0.10034491568727644,0.31857357876534437,0.1090316811446091,0.27874297393970365,0.2770330335607633,0.2870464997445069,0.26462698007153806,0.12383955539106364,0.1411599386816556
0.2722722723450451,0.24348492590700052,0.2832908278615087,0.2579841594276954,0.10047266223811957,0.31997122263249356,0.10922330097087378,0.27982881962187023,0.27717175530995675,0.2874936126724578,0.26609606540623404,0.1242746918933537,0.14173479816044968
0.273273273345946,0.2448901379662749,0.2834744301766176,0.2581757792539601,0.1006004087889627,0.3213760976037587,0.1097342871742463,0.28117015840572307,0.27731284846697873,0.2877491057741441,0.26692641798671435,0.12469085714093389,0.14205416453755748
0.27427427434684687,0.24546499744506897,0.28365803249172655,0.2583673990802248,0.10072815533980582,0.32206970634972565,0.10979816044966786,0.28225600408788964,0.2774614789125431,0.2881323454266735,0.2674374041900869,0.12510702238851407,0.14230965763924375
0.27527527534774776,0.2471895758814512,0.28384163480683544,0.2585590189064895,0.10085590189064896,0.32298381144849386,0.10992590700051098,0.28372508942258556,0.2776101093581074,0.28819621870209505,0.2682038834951456,0.12572221884783505,0.14320388349514562
0.27627627634864865,0.25,0.2840252371219444,0.2588145120081758,0.10104752171691364,0.32392409582795095,0.10998978027593255,0.28576903423607564,0.27775873980367183,0.28838783852835975,0.2692897291773122,0.1268605945658195,0.1446729688298416
0.27727727734954954,0.25134133878385284,0.2842088394370533,0.2589422585590189,0.10136688809402146,0.3247066442547937,0.11018140010219724,0.2876852324987225,0.2779073702492362,0.28883495145631066,0.270056208482371,0.12762193455695242,0.14563106796116504
0.2782782783504505,0.2526188042922841,0.2843992015894313,0.2591338783852836,0.10155850792028616,0.3254939125107206,0.11037301992846194,0.28928206438426163,0.2780560006948005,0.28902657128257536,0.271078180889116,0.12820305582328323,0.146078180889116
0.2792792793513514,0.25357690342360756,0.2845942790492345,0.25932549821154827,0.10181400102197241,0.32681179692399537,0.11056463975472662,0.29068727644353604,0.27820463114036487,0.28928206438426163,0.2719085334695963,0.12889666456925017,0.14678078691875318
0.2802802803522523,0.2543433827286663,0.28478935650903775,0.25938937148696983,0.10194174757281553,0.32785221004294585,0.1107562595809913,0.2938809402146142,0.27843574314495584,0.28940981093510476,0.27267501277465506,0.12947498729046691,0.1472917731221257
0.28128128135315317,0.25523760858456823,0.28498443396884093,0.25951711803781297,0.10219724067450178,0.3290054821151764,0.110947879407256,0.2963719979560552,0.278747867080641,0.28992079713847724,0.2733776188042923,0.12999519384994213,0.14773888605007665
0.28228228235405406,0.25645120081757794,0.2851795114286441,0.25951711803781297,0.10238886050076648,0.3299897925831968,0.11126724578436382,0.29994890137966274,0.2790599910163261,0.29043178334184977,0.2743995912110373,0.13055042497235372,0.14793050587634135
0.28328328335495495,0.2579841594276954,0.2856935300730565,0.2602197240674502,0.1025166070516096,0.33068112258047905,0.11139499233520694,0.301673479816045,0.279511368353001,0.29113438937148695,0.27586867654573327,0.1311179230372358,0.14831374552887072
0.2842842843558559,0.25907000510986206,0.2867049233019566,0.2616249361267246,0.1027082268778743,0.3312486206453611,0.11152273888605008,0.30358967807869186,0.28037146307194516,0.2940725600408789,0.2766990291262136,0.13174085009052786,0.1488886050076648
0.2852852853567568,0.25958099131323453,0.2883975068354562,0.2639243740419009,0.10277210015329587,0.3320931400314117,0.11171435871231476,0.30486714358712313,0.2820430899863667,0.299182422074604,0.2777210015329586,0.13227773580828092,0.14965508431272356
0.2862862863576577,0.26079458354624424,0.2901810721451079,0.26609606540623404,0.10296371997956055,0.33298492270479785,0.11190597853857946,0.306208482370976,0.28304363771070257,0.3012902401635156,0.2784236075625958,0.13266789072788734,0.15016607051609607
0.2872872873585586,0.2625191619826265,0.2919919420737588,0.2678845171180378,0.10328308635666837,0.3342842343618218,0.11216147164026571,0.3067194685743485,0.28458455133010346,0.30397291773122126,0.27944557996934083,0.13305804564749374,0.150613183444047
0.28828828835945947,0.2638605007664793,0.2931324719558106,0.2687787429739397,0.10334695963208994,0.33500567646283275,0.1123530914665304,0.30806080735820135,0.2857948039952024,0.30537812979049567,0.28059529892692897,0.1335532230161936,0.1511241696474195
0.28928928936036036,0.26488247317322433,0.29511318143061005,0.27146142054164535,0.10373019928461931,0.33569928520879966,0.1125447112927951,0.3092105263157895,0.2873081651661189,0.3067194685743485,0.2813617782319877,0.13407342957566884,0.15176290240163515
0.2902902903612613,0.26609606540623404,0.29836405498157176,0.2780403679100664,0.10385794583546244,0.33640905325535636,0.11267245784363822,0.3106157383750639,0.28741050088273695,0.3069749616760348,0.2825753704649974,0.13468553651802875,0.15233776188042922
0.2912912913621622,0.2672457843638222,0.300649598705825,0.2901762902401635,0.10398569238630558,0.3373008359287425,0.11273633111905978,0.3122764435360245,0.28751283659935506,0.30729432805314255,0.2838528359734287,0.135309784389399,0.1529126213592233
0.2922922923630631,0.2680122636688809,0.30329378456510764,0.29381706693919263,0.10424118548799183,0.33800255611356744,0.11280020439448135,0.314256515074093,0.2876151723159731,0.30729432805314255,0.28519417475728154,0.13593403226076928,0.1534874808380174
0.293293293363964,0.2688426162493613,0.30483198426089514,0.29579713847726113,0.10436893203883495,0.338798400989543,0.11292795094532447,0.3158533469596321,0.28771750803259116,0.3073582013285641,0.286152273888605,0.1366638161095438,0.15425396014307613
0.2942942943648649,0.26992846193152786,0.3059192828254412,0.29643587123147674,0.10456055186509965,0.340157976006294,0.1130556974961676,0.3178334184977006,0.28781984374920927,0.30748594787940725,0.2866632600919775,0.1373604017509385,0.1548288196218702
0.29529529536576576,0.2715252938170669,0.3079804030043172,0.2979049565661727,0.10494379151762902,0.3410522635955145,0.11324731732243229,0.31974961676034747,0.2879221794658273,0.3076136944302504,0.28762135922330095,0.13792789981582051,0.15546755237608584
0.2962962963666667,0.2722917731221257,0.31052451640354145,0.3010347470618293,0.1053270311701584,0.34190274943865884,0.11343893714869699,0.3221129279509453,0.28802451518244543,0.3077414409810935,0.2883239652529382,0.1383346310353324,0.15559529892692897
0.2972972973675676,0.2729305058763413,0.3112181251495084,0.3019928461931528,0.10539090444557997,0.3427945321120449,0.11388605007664793,0.32473173224322943,0.2881268508990635,0.3077414409810935,0.2891543178334185,0.13864675497101753,0.15597853857945834
0.2982982983684685,0.2768906489524783,0.3115686353153067,0.3024399591211037,0.1055186509964231,0.343686314785431,0.11401379662749106,0.3270311701584057,0.2882291866156816,0.3078053142565151,0.2897291773122126,0.13895887890670267,0.1562340316811446
0.2992992993693694,0.28870720490546753,0.3118658962064354,0.3028231987736331,0.10577414409810935,0.3445261523368377,0.11420541645375575,0.32926673479816043,0.28835956599035817,0.30806080735820135,0.2905595298926929,0.13979845731103802,0.15731987736331118
0.3003003003702703,0.2899846704138988,0.3121631570975641,0.303717424629535,0.10583801737353092,0.3452197610828047,0.11426928972917731,0.33124680633622894,0.28852828163126903,0.30831630045988756,0.2917731221257026,0.14058338995824887,0.15808635666836995
0.30130130137117117,0.29132600919775165,0.31238636518488694,0.3042284108329075,0.10590189064895247,0.34636421553790225,0.11439703628002044,0.33329075114971896,0.2886969972721799,0.3084440470107307,0.2924118548799182,0.14115186270274133,0.15859734287174246
0.3023023023720721,0.29253960143076135,0.3125349956304513,0.3045477772100153,0.10615738375063874,0.34739644562196126,0.11439703628002044,0.33514307613694433,0.28886571291309077,0.3085717935615738,0.293178334184977,0.14177611057411163,0.1589167092488503
0.303303303372973,0.29381706693919263,0.31268362607601563,0.30499489013796627,0.10628513030148186,0.34828822829534734,0.1146525293817067,0.33967807869187533,0.2890344285540017,0.3090189064895248,0.294200306591722,0.14240035844548188,0.15929994890137966
0.3043043043738739,0.29522227899846704,0.31283225652158,0.30505876341338783,0.10647675012774654,0.34883348490405847,0.11490802248339295,0.353921819110884,0.28920314419491255,0.3091466530403679,0.29541389882473174,0.14302460631685215,0.15987480838017373
0.3053053053747748,0.29605263157894735,0.3129808869671443,0.30544200306591723,0.10679611650485436,0.3493558624880933,0.11490802248339295,0.35666836995401124,0.2896287457594864,0.30959376596831883,0.29624425140521204,0.14353215165913158,0.16038579458354624
0.3063063063756757,0.2965636177823199,0.31312951741270867,0.3056974961676035,0.1069238630556975,0.35013617232730615,0.11490802248339295,0.3592233009708738,0.29038648279383744,0.31080735820132854,0.29701073071027084,0.1440123423294164,0.16102452733776187
0.3073073073765766,0.2973939703628002,0.313278147858273,0.30627235564639754,0.10724322943280531,0.35080325581627825,0.11509964230965763,0.36120337250894224,0.29187930019695024,0.3133622892181911,0.2975217169136433,0.14444608116370503,0.16128002043944814
0.3083083083774775,0.2982881962187021,0.3134169117888934,0.30646397547266224,0.10743484925907,0.35144654175550666,0.1151635155850792,0.3640776699029126,0.2930451975064683,0.31521461420541647,0.29822432294328055,0.14486224641128523,0.16159938681655595
0.3093093093783784,0.2995656617271334,0.31355261784788696,0.30665559529892694,0.1076264690853347,0.3522268515947195,0.11535513541134389,0.36688809402146144,0.2944606269353016,0.3180250383239652,0.2989269289729177,0.14526273325554367,0.16191875319366378
0.3103103103792793,0.30084312723556467,0.3136883239068805,0.30710270822687785,0.10775421563617782,0.3529344048765084,0.11541900868676545,0.3681655595298927,0.29560391239849515,0.32038834951456313,0.3000127746550843,0.14562993788576148,0.16217424629535002
0.3113113113801802,0.30218446601941745,0.31382402996587405,0.307230454777721,0.10788196218702095,0.353765343724704,0.11541900868676545,0.3707204905467552,0.29699088493487,0.32364588656106286,0.30065150740929997,0.14599714251597928,0.16236586612161472
0.3123123123810811,0.30416453755748596,0.3139597360248676,0.30729432805314255,0.10807358201328564,0.3546552893687426,0.11554675523760859,0.372508942258559,0.2982393806776106,0.326839550332141,0.3014818599897803,0.14641110448505396,0.16268523249872252
0.313313313381982,0.3064001021972407,0.31409544208386114,0.3074220746039857,0.10826520183955034,0.35534889811470954,0.11554675523760859,0.37474450689831373,0.29988827682071145,0.33067194685743484,0.3026315789473684,0.14685699582174702,0.16306847215125192
0.31431431438288293,0.3077414409810935,0.3142311481428547,0.30767756770567195,0.10845682166581502,0.3565037761661215,0.1156745017884517,0.3765968318855391,0.30071853646686114,0.3319494123658661,0.3033341849770056,0.14728341966768912,0.16326009197751662
0.3153153153837838,0.3081246806336229,0.3143833667163802,0.3078053142565151,0.10858456821665816,0.35728408600533434,0.1156745017884517,0.3784491568727644,0.30138426730529166,0.3335462442514052,0.3042284108329075,0.14767357458729555,0.16377107818088912
0.3163163163846847,0.3086356668369954,0.3145617232510574,0.3079330608073582,0.10877618804292284,0.3580643958445472,0.11573837506387327,0.38068472151251914,0.3026327630480322,0.33559018906489524,0.30461165048543687,0.14806372950690197,0.16402657128257536
0.3173173173855856,0.3094660194174757,0.31474007978573465,0.3079969340827798,0.10896780786918753,0.3586576490448225,0.11573837506387327,0.383048032703117,0.30366452550909784,0.3475344915687276,0.30544200306591723,0.1486916792434223,0.16472917731221257
0.3183183183864865,0.31010475217169137,0.31491843632041183,0.30806080735820135,0.1090316811446091,0.3591378397151073,0.1158661216147164,0.3850281042411855,0.30449167900645624,0.3546244251405212,0.30646397547266224,0.14928197728400894,0.16511241696474196
0.3193193193873874,0.3112544711292795,0.31509679285508907,0.30806080735820135,0.10909555442003066,0.35963958629888954,0.11592999489013797,0.3870720490546755,0.30553209212540666,0.3571154828819622,0.30729432805314255,0.14967213220361533,0.16530403679100664
